consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8084,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,384,384,384,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.7031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,385,385,385,1,hammer.png,fox.png,trident.png,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8271,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,386,386,386,1,north.png,bell.png,planet.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9305,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,387,387,387,1,snorkel.png,bell.png,trident.png,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8774,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,388,388,388,1,snorkel.png,bell.png,trident.png,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8123,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,389,389,389,1,north.png,bell.png,trident.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7774,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,390,390,390,1,train.png,tree.png,trident.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7569,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,391,391,391,1,houses.png,watch.png,trident.png,5,6.1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.9327,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,392,392,392,1,apple.png,fox.png,trident.png,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8267,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,393,393,393,1,north.png,bell.png,trident.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8135,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,394,394,394,1,tophat.png,tree.png,trident.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9301,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,395,395,395,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.834,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,396,396,396,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.1365,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,397,397,397,1,hammer.png,fox.png,trident.png,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.0069,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,398,398,398,1,north.png,bell.png,planet.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8295,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,399,399,399,1,train.png,tree.png,planet.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7357,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,400,400,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0541,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,401,401,401,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8517,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,402,402,402,1,north.png,bell.png,trident.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7899,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,403,403,403,1,train.png,tree.png,trident.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.7297,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,404,404,404,1,apple.png,fox.png,trident.png,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.7293,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,405,405,405,1,north.png,bell.png,trident.png,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7613,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,406,406,406,1,snorkel.png,bell.png,planet.png,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.6585,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,407,407,407,1,compass.png,watch.png,trident.png,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8068,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,408,408,408,1,train.png,tree.png,planet.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1.9888,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,409,409,409,1,apple.png,fox.png,trident.png,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7688,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,410,410,410,1,tophat.png,tree.png,trident.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.6775,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,411,411,411,1,hammer.png,fox.png,trident.png,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.6798,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,412,412,412,1,compass.png,watch.png,trident.png,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.929,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,413,413,413,1,tophat.png,tree.png,planet.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9901,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,414,414,414,1,tophat.png,tree.png,planet.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9299,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2022-12-08_09h11.36.071,study3,2021.1.3,Win32,39.96003996,63519b69c1d1faa8a781cf9f,639196b66de4c8b2f2d051a0,6391aa0c27b3ce1caf3cf3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,415,415,415,1,houses.png,watch.png,trident.png,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
